T,D,K,B,sigma,S0,r,q,moneyness,barrier_rel,D_over_T,Vanilla,LAT_OUT,LAT_IN,MC_OUT,SE_OUT,MC_IN,LAT_STEPS,MC_STEPS,MC_PATHS
0.08333333333333333,0.004166666666666667,4826.997,5095.1635,0.1,5363.33,0.03,0.02597332698212359,0.9,0.95,0.05,536.7938038727616,525.8500680463619,10.943735826399688,525.2750335466227,0.49718261355906684,11.518770326138906,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,5095.1635,0.1,5363.33,0.03,0.02597332698212359,0.9,0.95,0.1,536.7938038727616,528.9168435906291,7.8769602821324725,528.2956280576321,0.4278581492763779,8.498175815129457,800,600,10000
0.08333333333333333,0.016666666666666666,4826.997,5095.1635,0.1,5363.33,0.03,0.02597332698212359,0.9,0.95,0.2,536.7938038727616,532.4790822799207,4.314721592840897,532.2841540242334,0.3068601143693459,4.50964984852817,800,600,10000
0.08333333333333333,0.0008333333333333333,5363.33,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.0,0.95,0.01,62.522528972100645,62.500063777523614,0.022465194577030445,62.52252897210064,7.105782655616455e-17,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0016666666666666666,5363.33,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.0,0.95,0.02,62.522528972100645,62.50096069231455,0.02156827978609499,62.52252897210064,7.105782655616455e-17,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.004166666666666667,5363.33,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.0,0.95,0.05,62.522528972100645,62.50217172972392,0.020357242376725537,62.52252897210064,7.105782655616455e-17,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.008333333333333333,5363.33,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.0,0.95,0.1,62.522528972100645,62.50287368417683,0.019655287923811215,62.52252897210064,7.105782655616455e-17,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.016666666666666666,5363.33,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.0,0.95,0.2,62.522528972100645,62.50321442641609,0.019314545684551376,62.52252897210064,7.105782655616455e-17,7.105427357601002e-15,800,600,10000
0.08333333333333333,0.0008333333333333333,5899.6630000000005,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.1,0.95,0.01,0.02141210187584086,0.021150615156203728,0.0002614867196371329,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.0016666666666666666,5899.6630000000005,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.1,0.95,0.02,0.02141210187584086,0.02115061516336841,0.00026148671247245084,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.004166666666666667,5899.6630000000005,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.1,0.95,0.05,0.02141210187584086,0.021150615169472167,0.00026148670636869445,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.008333333333333333,5899.6630000000005,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.1,0.95,0.1,0.02141210187584086,0.021150615170919984,0.0002614867049208769,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.016666666666666666,5899.6630000000005,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.1,0.95,0.2,0.02141210187584086,0.021150615171080682,0.00026148670476017905,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.0008333333333333333,6435.996,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.2,0.95,0.01,3.7132297818113955e-09,3.1245068119332444e-09,5.887229698781511e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.0016666666666666666,6435.996,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.2,0.95,0.02,3.7132297818113955e-09,3.124506811933256e-09,5.887229698781396e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.004166666666666667,6435.996,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.2,0.95,0.05,3.7132297818113955e-09,3.124506811933262e-09,5.887229698781333e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.008333333333333333,6435.996,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.2,0.95,0.1,3.7132297818113955e-09,3.1245068119332626e-09,5.887229698781329e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.016666666666666666,6435.996,5095.1635,0.1,5363.33,0.03,0.02597332698212359,1.2,0.95,0.2,3.7132297818113955e-09,3.1245068119332626e-09,5.887229698781329e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.0008333333333333333,4290.664,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.97,0.01,1071.78318990991,837.9525582508255,233.8306316590846,843.511705191852,3.1172332949927513,228.2714847180581,800,600,10000
0.08333333333333333,0.0016666666666666666,4290.664,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.97,0.02,1071.78318990991,852.7416929573739,219.04149695253625,858.0327447608266,3.062190118014752,213.75044514908348,800,600,10000
0.08333333333333333,0.004166666666666667,4290.664,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.97,0.05,1071.78318990991,881.9712969069296,189.81189300298047,885.9500877707476,2.9197439528157396,185.83310213916252,800,600,10000
0.08333333333333333,0.008333333333333333,4290.664,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.97,0.1,1071.78318990991,914.3208918363772,157.4622980735329,915.6226396563746,2.7617537600551354,156.16055025353546,800,600,10000
0.08333333333333333,0.016666666666666666,4290.664,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.97,0.2,1071.78318990991,958.4765244329781,113.30666547693204,962.4179920677088,2.443126954328969,109.36519784220127,800,600,10000
0.08333333333333333,0.0008333333333333333,4826.997,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.9,0.97,0.01,536.7938038727616,442.045567242918,94.74823662984357,444.74492864379135,1.4022754125691728,92.04887522897025,800,600,10000
0.08333333333333333,0.0016666666666666666,4826.997,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.9,0.97,0.02,536.7938038727616,448.79445086795,87.99935300481161,451.2399723506554,1.362902349380945,85.55383152210618,800,600,10000
0.08333333333333333,0.004166666666666667,4826.997,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.9,0.97,0.05,536.7938038727616,461.9199686432746,74.87383522948699,463.7473969807769,1.2659414517821432,73.0464068919847,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.9,0.97,0.1,536.7938038727616,476.0820215959272,60.71178227683441,476.6719087043625,1.165579547824505,60.12189516839908,800,600,10000
0.08333333333333333,0.016666666666666666,4826.997,5202.4301,0.1,5363.33,0.03,0.02597332698212359,0.9,0.97,0.2,536.7938038727616,494.69635093323046,42.09745293953114,496.3376127106144,0.9782366161256882,40.456191162147206,800,600,10000
0.08333333333333333,0.0008333333333333333,5363.33,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.0,0.97,0.01,62.522528972100645,61.863362921557105,0.6591660505435399,61.93126689117481,0.07528194136216375,0.5912620809258371,800,600,10000
0.08333333333333333,0.0016666666666666666,5363.33,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.0,0.97,0.02,62.522528972100645,61.98608976608755,0.5364392060130925,62.02655864284556,0.06952722066578174,0.495970329255087,800,600,10000
0.08333333333333333,0.004166666666666667,5363.33,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.0,0.97,0.05,62.522528972100645,62.1803924377831,0.34213653431754665,62.26082135624134,0.0464037266879337,0.2617076158593079,800,600,10000
0.08333333333333333,0.008333333333333333,5363.33,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.0,0.97,0.1,62.522528972100645,62.33007944389481,0.1924495282058345,62.35712312241431,0.03424711239744587,0.1654058496863371,800,600,10000
0.08333333333333333,0.016666666666666666,5363.33,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.0,0.97,0.2,62.522528972100645,62.446603131481424,0.07592584061922025,62.4795302891001,0.016324496346206897,0.042998683000547544,800,600,10000
0.08333333333333333,0.0008333333333333333,5899.6630000000005,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.1,0.97,0.01,0.02141210187584086,0.02115028380956548,0.0002618180662753815,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.0016666666666666666,5899.6630000000005,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.1,0.97,0.02,0.02141210187584086,0.021150413329811813,0.00026168854602904787,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.004166666666666667,5899.6630000000005,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.1,0.97,0.05,0.02141210187584086,0.02115055154408265,0.00026155033175821046,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.008333333333333333,5899.6630000000005,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.1,0.97,0.1,0.02141210187584086,0.021150602834674126,0.00026149904116673506,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.016666666666666666,5899.6630000000005,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.1,0.97,0.2,0.02141210187584086,0.02115061468717733,0.00026148718866353046,0.021412101875840837,1.705264255878028e-17,2.42861286636753e-17,800,600,10000
0.08333333333333333,0.0008333333333333333,6435.996,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.2,0.97,0.01,3.7132297818113955e-09,3.1245067633597843e-09,5.887230184516112e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.0016666666666666666,6435.996,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.2,0.97,0.02,3.7132297818113955e-09,3.1245067911143032e-09,5.887229906970923e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.004166666666666667,6435.996,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.2,0.97,0.05,3.7132297818113955e-09,3.1245068093056957e-09,5.887229725056999e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.008333333333333333,6435.996,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.2,0.97,0.1,3.7132297818113955e-09,3.12450681181739e-09,5.887229699940056e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.016666666666666666,6435.996,5202.4301,0.1,5363.33,0.03,0.02597332698212359,1.2,0.97,0.2,3.7132297818113955e-09,3.1245068119331038e-09,5.887229698782918e-10,0.0,0.0,3.7132297818113955e-09,800,600,10000
0.08333333333333333,0.0008333333333333333,4290.664,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.01,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4290.664,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.02,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4290.664,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.05,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4290.664,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.1,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,4290.664,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.6,0.2,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,4826.997,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.9,0.6,0.01,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4826.997,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.9,0.6,0.02,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4826.997,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.9,0.6,0.05,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.9,0.6,0.1,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,4826.997,3217.998,0.15,5363.33,0.03,0.02597332698212359,0.9,0.6,0.2,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5363.33,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.0,0.6,0.01,93.3274363231526,93.29855656808982,0.028879755062774848,93.3274363231526,6.296605578852702e-16,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,5363.33,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.0,0.6,0.02,93.3274363231526,93.29855656808982,0.028879755062774848,93.3274363231526,6.296605578852702e-16,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,5363.33,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.0,0.6,0.05,93.3274363231526,93.29855656808982,0.028879755062774848,93.3274363231526,6.296605578852702e-16,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,5363.33,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.0,0.6,0.1,93.3274363231526,93.29855656808982,0.028879755062774848,93.3274363231526,6.296605578852702e-16,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,5363.33,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.0,0.6,0.2,93.3274363231526,93.29855656808982,0.028879755062774848,93.3274363231526,6.296605578852702e-16,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,5899.6630000000005,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.1,0.6,0.01,1.2100249855274967,1.2051953617113103,0.004829623816186457,1.2100249855274965,1.475193382840426e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.0016666666666666666,5899.6630000000005,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.1,0.6,0.02,1.2100249855274967,1.2051953617113103,0.004829623816186457,1.2100249855274965,1.475193382840426e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.004166666666666667,5899.6630000000005,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.1,0.6,0.05,1.2100249855274967,1.2051953617113103,0.004829623816186457,1.2100249855274965,1.475193382840426e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.008333333333333333,5899.6630000000005,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.1,0.6,0.1,1.2100249855274967,1.2051953617113103,0.004829623816186457,1.2100249855274965,1.475193382840426e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.016666666666666666,5899.6630000000005,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.1,0.6,0.2,1.2100249855274967,1.2051953617113103,0.004829623816186457,1.2100249855274965,1.475193382840426e-16,2.220446049250313e-16,800,600,10000
0.08333333333333333,0.0008333333333333333,6435.996,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.2,0.6,0.01,0.0007242149365775524,0.0007015906279791895,2.262430859836296e-05,0.0007242149365776002,4.287893715057323e-17,-4.7813315806610746e-17,800,600,10000
0.08333333333333333,0.0016666666666666666,6435.996,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.2,0.6,0.02,0.0007242149365775524,0.0007015906279791895,2.262430859836296e-05,0.0007242149365776002,4.287893715057323e-17,-4.7813315806610746e-17,800,600,10000
0.08333333333333333,0.004166666666666667,6435.996,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.2,0.6,0.05,0.0007242149365775524,0.0007015906279791895,2.262430859836296e-05,0.0007242149365776002,4.287893715057323e-17,-4.7813315806610746e-17,800,600,10000
0.08333333333333333,0.008333333333333333,6435.996,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.2,0.6,0.1,0.0007242149365775524,0.0007015906279791895,2.262430859836296e-05,0.0007242149365776002,4.287893715057323e-17,-4.7813315806610746e-17,800,600,10000
0.08333333333333333,0.016666666666666666,6435.996,3217.998,0.15,5363.33,0.03,0.02597332698212359,1.2,0.6,0.2,0.0007242149365775524,0.0007015906279791895,2.262430859836296e-05,0.0007242149365776002,4.287893715057323e-17,-4.7813315806610746e-17,800,600,10000
0.08333333333333333,0.0008333333333333333,4290.664,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.01,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4290.664,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.02,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4290.664,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.05,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4290.664,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.1,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.016666666666666666,4290.664,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.7999999999999999,0.7,0.2,1071.7831945246016,1071.7831941570425,3.6755909604835324e-07,1071.7831945246016,0.0,0.0,800,600,10000
0.08333333333333333,0.0008333333333333333,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.9,0.7,0.01,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.0016666666666666666,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.9,0.7,0.02,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.004166666666666667,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.9,0.7,0.05,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
0.08333333333333333,0.008333333333333333,4826.997,3754.3309999999997,0.15,5363.33,0.03,0.02597332698212359,0.9,0.7,0.1,537.3174344985891,537.3159758342535,0.0014586643355869455,537.3174344985891,3.979238287145215e-16,0.0,800,600,10000
